# alpha	alpha^2	B*sin(alpha)
164.800000	27159.040000	-0.086877
164.900000	27192.010000	-0.084881
165.000000	27225.000000	-0.081898
165.100000	27258.010000	-0.077967
165.200000	27291.040000	-0.073137
165.300000	27324.090000	-0.067467
165.400000	27357.160000	-0.061028
165.500000	27390.250000	-0.053898
165.600000	27423.360000	-0.046164
165.700000	27456.490000	-0.037919
165.800000	27489.640000	-0.029262
165.900000	27522.810000	-0.020296
166.000000	27556.000000	-0.011128
166.100000	27589.210000	-0.001866
166.200000	27622.440000	0.007380
166.300000	27655.690000	0.016502
166.400000	27688.960000	0.025392
166.500000	27722.250000	0.033948
166.600000	27755.560000	0.042071
166.700000	27788.890000	0.049666
166.800000	27822.240000	0.056647
166.900000	27855.610000	0.062936
167.000000	27889.000000	0.068460
167.100000	27922.410000	0.073160
167.200000	27955.840000	0.076983
167.300000	27989.290000	0.079889
167.400000	28022.760000	0.081849
167.500000	28056.250000	0.082844
167.600000	28089.760000	0.082868
167.700000	28123.290000	0.081925
167.800000	28156.840000	0.080032
167.900000	28190.410000	0.077216
168.000000	28224.000000	0.073515
168.100000	28257.610000	0.068978
168.200000	28291.240000	0.063662
168.300000	28324.890000	0.057634
168.400000	28358.560000	0.050970
168.500000	28392.250000	0.043751
168.600000	28425.960000	0.036065
168.700000	28459.690000	0.028007
168.800000	28493.440000	0.019672
168.900000	28527.210000	0.011160
169.000000	28561.000000	0.002573
169.100000	28594.810000	-0.005989
169.200000	28628.640000	-0.014424
169.300000	28662.490000	-0.022634
169.400000	28696.360000	-0.030525
169.500000	28730.250000	-0.038006
169.600000	28764.160000	-0.044992
169.700000	28798.090000	-0.051404
169.800000	28832.040000	-0.057171
169.900000	28866.010000	-0.062229
170.000000	28900.000000	-0.066525
170.100000	28934.010000	-0.070014
170.200000	28968.040000	-0.072661
170.300000	29002.090000	-0.074441
170.400000	29036.160000	-0.075340
170.500000	29070.250000	-0.075354
170.600000	29104.360000	-0.074491
170.700000	29138.490000	-0.072768
170.800000	29172.640000	-0.070212
170.900000	29206.810000	-0.066861
171.000000	29241.000000	-0.062760
171.100000	29275.210000	-0.057966
171.200000	29309.440000	-0.052540
171.300000	29343.690000	-0.046552
171.400000	29377.960000	-0.040077
171.500000	29412.250000	-0.033198
171.600000	29446.560000	-0.025999
171.700000	29480.890000	-0.018567
171.800000	29515.240000	-0.010994
171.900000	29549.610000	-0.003370
172.000000	29584.000000	0.004215
172.100000	29618.410000	0.011671
172.200000	29652.840000	0.018911
172.300000	29687.290000	0.025851
172.400000	29721.760000	0.032414
172.500000	29756.250000	0.038524
172.600000	29790.760000	0.044115
172.700000	29825.290000	0.049126
172.800000	29859.840000	0.053505
172.900000	29894.410000	0.057206
173.000000	29929.000000	0.060193
173.100000	29963.610000	0.062440
173.200000	29998.240000	0.063929
173.300000	30032.890000	0.064652
173.400000	30067.560000	0.064609
173.500000	30102.250000	0.063811
173.600000	30136.960000	0.062277
173.700000	30171.690000	0.060036
173.800000	30206.440000	0.057124
173.900000	30241.210000	0.053585
174.000000	30276.000000	0.049470
174.100000	30310.810000	0.044837
174.200000	30345.640000	0.039749
174.300000	30380.490000	0.034275
174.400000	30415.360000	0.028485
174.500000	30450.250000	0.022455
174.600000	30485.160000	0.016262
174.700000	30520.090000	0.009983
174.800000	30555.040000	0.003696
174.900000	30590.010000	-0.002523
175.000000	30625.000000	-0.008599
175.100000	30660.010000	-0.014461
175.200000	30695.040000	-0.020040
175.300000	30730.090000	-0.025272
175.400000	30765.160000	-0.030101
175.500000	30800.250000	-0.034474
175.600000	30835.360000	-0.038345
175.700000	30870.490000	-0.041677
175.800000	30905.640000	-0.044438
175.900000	30940.810000	-0.046606
176.000000	30976.000000	-0.048165
176.100000	31011.210000	-0.049109
176.200000	31046.440000	-0.049440
176.300000	31081.690000	-0.049165
176.400000	31116.960000	-0.048304
176.500000	31152.250000	-0.046879
176.600000	31187.560000	-0.044923
176.700000	31222.890000	-0.042474
176.800000	31258.240000	-0.039576
176.900000	31293.610000	-0.036277
177.000000	31329.000000	-0.032632
177.100000	31364.410000	-0.028699
177.200000	31399.840000	-0.024538
177.300000	31435.290000	-0.020212
177.400000	31470.760000	-0.015785
177.500000	31506.250000	-0.011321
177.600000	31541.760000	-0.006884
177.700000	31577.290000	-0.002536
177.800000	31612.840000	0.001663
177.900000	31648.410000	0.005654
178.000000	31684.000000	0.009386
178.100000	31719.610000	0.012809
178.200000	31755.240000	0.015880
178.300000	31790.890000	0.018560
178.400000	31826.560000	0.020819
178.500000	31862.250000	0.022630
178.600000	31897.960000	0.023975
178.700000	31933.690000	0.024844
178.800000	31969.440000	0.025231
178.900000	32005.210000	0.025141
179.000000	32041.000000	0.024584
179.100000	32076.810000	0.023577
179.200000	32112.640000	0.022143
179.300000	32148.490000	0.020312
179.400000	32184.360000	0.018122
179.500000	32220.250000	0.015612
179.600000	32256.160000	0.012828
179.700000	32292.090000	0.009821
179.800000	32328.040000	0.006644
179.900000	32364.010000	0.003351
180.000000	32400.000000	0.000000
#Sums: 162090.000000	19456203.000000	546.129447
# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.145474
0.200000	0.040000	0.290173
0.300000	0.090000	0.433325
0.400000	0.160000	0.574177
0.500000	0.250000	0.711992
0.600000	0.360000	0.846062
0.700000	0.490000	0.975711
0.800000	0.640000	1.100303
0.900000	0.810000	1.219246
1.000000	1.000000	1.331995
1.100000	1.210000	1.438063
1.200000	1.440000	1.537017
1.300000	1.690000	1.628487
1.400000	1.960000	1.712168
1.500000	2.250000	1.787818
1.600000	2.560000	1.855266
1.700000	2.890000	1.914408
1.800000	3.240000	1.965209
1.900000	3.610000	2.007702
2.000000	4.000000	2.041986
2.100000	4.410000	2.068228
2.200000	4.840000	2.086655
2.300000	5.290000	2.097554
2.400000	5.760000	2.101270
2.500000	6.250000	2.098198
2.600000	6.760000	2.088781
2.700000	7.290000	2.073506
2.800000	7.840000	2.052893
2.900000	8.410000	2.027498
3.000000	9.000000	1.997900
3.100000	9.610000	1.964696
3.200000	10.240000	1.928499
3.300000	10.890000	1.889927
3.400000	11.560000	1.849599
3.500000	12.250000	1.808127
3.600000	12.960000	1.766115
3.700000	13.690000	1.724144
3.800000	14.440000	1.682777
3.900000	15.210000	1.642545
4.000000	16.000000	1.603948
4.100000	16.810000	1.567447
4.200000	17.640000	1.533462
4.300000	18.490000	1.502368
4.400000	19.360000	1.474492
4.500000	20.250000	1.450110
4.600000	21.160000	1.429445
4.700000	22.090000	1.412670
4.800000	23.040000	1.399899
4.900000	24.010000	1.391196
5.000000	25.000000	1.386570
5.100000	26.010000	1.385978
5.200000	27.040000	1.389326
5.300000	28.090000	1.396471
5.400000	29.160000	1.407226
5.500000	30.250000	1.421362
5.600000	31.360000	1.438608
5.700000	32.490000	1.458661
5.800000	33.640000	1.481189
5.900000	34.810000	1.505829
6.000000	36.000000	1.532203
6.100000	37.210000	1.559913
6.200000	38.440000	1.588552
6.300000	39.690000	1.617706
6.400000	40.960000	1.646962
6.500000	42.250000	1.675909
6.600000	43.560000	1.704149
6.700000	44.890000	1.731294
6.800000	46.240000	1.756978
6.900000	47.610000	1.780855
7.000000	49.000000	1.802608
7.100000	50.410000	1.821949
7.200000	51.840000	1.838623
7.300000	53.290000	1.852411
7.400000	54.760000	1.863135
7.500000	56.250000	1.870652
7.600000	57.760000	1.874863
7.700000	59.290000	1.875711
7.800000	60.840000	1.873181
7.900000	62.410000	1.867298
8.000000	64.000000	1.858129
8.100000	65.610000	1.845781
8.200000	67.240000	1.830399
8.300000	68.890000	1.812163
8.400000	70.560000	1.791286
8.500000	72.250000	1.768011
8.600000	73.960000	1.742609
8.700000	75.690000	1.715374
8.800000	77.440000	1.686618
8.900000	79.210000	1.656671
9.000000	81.000000	1.625872
9.100000	82.810000	1.594568
9.200000	84.640000	1.563109
9.300000	86.490000	1.531843
9.400000	88.360000	1.501112
9.500000	90.250000	1.471249
9.600000	92.160000	1.442572
9.700000	94.090000	1.415383
9.800000	96.040000	1.389960
9.900000	98.010000	1.366561
10.000000	100.000000	1.345412
10.100000	102.010000	1.326713
10.200000	104.040000	1.310630
10.300000	106.090000	1.297296
10.400000	108.160000	1.286809
10.500000	110.250000	1.279231
10.600000	112.360000	1.274587
10.700000	114.490000	1.272866
10.800000	116.640000	1.274022
10.900000	118.810000	1.277973
11.000000	121.000000	1.284603
11.100000	123.210000	1.293765
11.200000	125.440000	1.305280
11.300000	127.690000	1.318944
11.400000	129.960000	1.334526
11.500000	132.250000	1.351774
11.600000	134.560000	1.370416
11.700000	136.890000	1.390168
11.800000	139.240000	1.410732
11.900000	141.610000	1.431801
12.000000	144.000000	1.453068
12.100000	146.410000	1.474221
12.200000	148.840000	1.494956
12.300000	151.290000	1.514973
12.400000	153.760000	1.533985
12.500000	156.250000	1.551718
12.600000	158.760000	1.567916
12.700000	161.290000	1.582344
12.800000	163.840000	1.594790
12.900000	166.410000	1.605069
13.000000	169.000000	1.613021
13.100000	171.610000	1.618519
13.200000	174.240000	1.621466
13.300000	176.890000	1.621795
13.400000	179.560000	1.619473
13.500000	182.250000	1.614502
13.600000	184.960000	1.606914
13.700000	187.690000	1.596773
13.800000	190.440000	1.584175
13.900000	193.210000	1.569246
14.000000	196.000000	1.552138
14.100000	198.810000	1.533030
14.200000	201.640000	1.512127
14.300000	204.490000	1.489650
14.400000	207.360000	1.465841
14.500000	210.250000	1.440957
14.600000	213.160000	1.415265
14.700000	216.090000	1.389043
14.800000	219.040000	1.362571
14.900000	222.010000	1.336132
15.000000	225.000000	1.310007
15.100000	228.010000	1.284470
15.200000	231.040000	1.259788
15.300000	234.090000	1.236215
15.400000	237.160000	1.213989
15.500000	240.250000	1.193332
15.600000	243.360000	1.174442
15.700000	246.490000	1.157498
15.800000	249.640000	1.142651
15.900000	252.810000	1.130026
16.000000	256.000000	1.119720
16.100000	259.210000	1.111800
16.200000	262.440000	1.106304
16.300000	265.690000	1.103240
16.400000	268.960000	1.102583
16.500000	272.250000	1.104281
16.600000	275.560000	1.108253
16.700000	278.890000	1.114387
16.800000	282.240000	1.122549
16.900000	285.610000	1.132577
17.000000	289.000000	1.144288
17.100000	292.410000	1.157478
17.200000	295.840000	1.171926
17.300000	299.290000	1.187396
17.400000	302.760000	1.203640
17.500000	306.250000	1.220403
17.600000	309.760000	1.237422
17.700000	313.290000	1.254433
17.800000	316.840000	1.271174
17.900000	320.410000	1.287384
18.000000	324.000000	1.302814
18.100000	327.610000	1.317222
18.200000	331.240000	1.330381
18.300000	334.890000	1.342080
18.400000	338.560000	1.352127
18.500000	342.250000	1.360349
18.600000	345.960000	1.366600
18.700000	349.690000	1.370756
18.800000	353.440000	1.372719
18.900000	357.210000	1.372421
19.000000	361.000000	1.369819
19.100000	364.810000	1.364901
19.200000	368.640000	1.357683
19.300000	372.490000	1.348209
19.400000	376.360000	1.336550
19.500000	380.250000	1.322807
19.600000	384.160000	1.307102
19.700000	388.090000	1.289584
19.800000	392.040000	1.270422
19.900000	396.010000	1.249808
20.000000	400.000000	1.227948
20.100000	404.010000	1.205065
20.200000	408.040000	1.181393
20.300000	412.090000	1.157174
20.400000	416.160000	1.132660
20.500000	420.250000	1.108102
20.600000	424.360000	1.083753
20.700000	428.490000	1.059863
20.800000	432.640000	1.036675
20.900000	436.810000	1.014423
21.000000	441.000000	0.993329
21.100000	445.210000	0.973601
21.200000	449.440000	0.955428
21.300000	453.690000	0.938982
21.400000	457.960000	0.924411
21.500000	462.250000	0.911841
21.600000	466.560000	0.901374
21.700000	470.890000	0.893085
21.800000	475.240000	0.887021
21.900000	479.610000	0.883204
22.000000	484.000000	0.881627
22.100000	488.410000	0.882255
22.200000	492.840000	0.885029
22.300000	497.290000	0.889862
22.400000	501.760000	0.896640
22.500000	506.250000	0.905230
22.600000	510.760000	0.915473
22.700000	515.290000	0.927193
22.800000	519.840000	0.940196
22.900000	524.410000	0.954271
23.000000	529.000000	0.969196
23.100000	533.610000	0.984740
23.200000	538.240000	1.000663
23.300000	542.890000	1.016723
23.400000	547.560000	1.032675
23.500000	552.250000	1.048278
23.600000	556.960000	1.063295
23.700000	561.690000	1.077497
23.800000	566.440000	1.090666
23.900000	571.210000	1.102597
24.000000	576.000000	1.113100
24.100000	580.810000	1.122004
24.200000	585.640000	1.129160
24.300000	590.490000	1.134437
24.400000	595.360000	1.137730
24.500000	600.250000	1.138959
24.600000	605.160000	1.138069
24.700000	610.090000	1.135032
24.800000	615.040000	1.129844
24.900000	620.010000	1.122531
25.000000	625.000000	1.113145
25.100000	630.010000	1.101760
25.200000	635.040000	1.088479
25.300000	640.090000	1.073425
25.400000	645.160000	1.056745
25.500000	650.250000	1.038605
25.600000	655.360000	1.019188
25.700000	660.490000	0.998695
25.800000	665.640000	0.977337
25.900000	670.810000	0.955337
26.000000	676.000000	0.932926
26.100000	681.210000	0.910340
26.200000	686.440000	0.887816
26.300000	691.690000	0.865591
26.400000	696.960000	0.843897
26.500000	702.250000	0.822961
26.600000	707.560000	0.802999
26.700000	712.890000	0.784216
26.800000	718.240000	0.766801
26.900000	723.610000	0.750929
27.000000	729.000000	0.736753
27.100000	734.410000	0.724406
27.200000	739.840000	0.714000
27.300000	745.290000	0.705622
27.400000	750.760000	0.699334
27.500000	756.250000	0.695173
27.600000	761.760000	0.693150
27.700000	767.290000	0.693251
27.800000	772.840000	0.695434
27.900000	778.410000	0.699634
28.000000	784.000000	0.705760
28.100000	789.610000	0.713699
28.200000	795.240000	0.723314
28.300000	800.890000	0.734450
28.400000	806.560000	0.746933
28.500000	812.250000	0.760573
28.600000	817.960000	0.775167
28.700000	823.690000	0.790499
28.800000	829.440000	0.806345
28.900000	835.210000	0.822476
29.000000	841.000000	0.838660
29.100000	846.810000	0.854664
29.200000	852.640000	0.870258
29.300000	858.490000	0.885218
29.400000	864.360000	0.899326
29.500000	870.250000	0.912378
29.600000	876.160000	0.924181
29.700000	882.090000	0.934560
29.800000	888.040000	0.943354
29.900000	894.010000	0.950425
30.000000	900.000000	0.955656
30.100000	906.010000	0.958951
30.200000	912.040000	0.960240
30.300000	918.090000	0.959477
30.400000	924.160000	0.956640
30.500000	930.250000	0.951734
30.600000	936.360000	0.944790
30.700000	942.490000	0.935861
30.800000	948.640000	0.925029
30.900000	954.810000	0.912395
31.000000	961.000000	0.898084
31.100000	967.210000	0.882241
31.200000	973.440000	0.865030
31.300000	979.690000	0.846632
31.400000	985.960000	0.827242
31.500000	992.250000	0.807065
31.600000	998.560000	0.786320
31.700000	1004.890000	0.765228
31.800000	1011.240000	0.744018
31.900000	1017.610000	0.722918
32.000000	1024.000000	0.702154
32.100000	1030.410000	0.681950
32.200000	1036.840000	0.662521
32.300000	1043.290000	0.644073
32.400000	1049.760000	0.626800
32.500000	1056.250000	0.610882
32.600000	1062.760000	0.596481
32.700000	1069.290000	0.583742
32.800000	1075.840000	0.572787
32.900000	1082.410000	0.563719
33.000000	1089.000000	0.556616
33.100000	1095.610000	0.551533
33.200000	1102.240000	0.548499
33.300000	1108.890000	0.547519
33.400000	1115.560000	0.548572
33.500000	1122.250000	0.551614
33.600000	1128.960000	0.556575
33.700000	1135.690000	0.563362
33.800000	1142.440000	0.571861
33.900000	1149.210000	0.581934
34.000000	1156.000000	0.593428
34.100000	1162.810000	0.606171
34.200000	1169.640000	0.619974
34.300000	1176.490000	0.634639
34.400000	1183.360000	0.649955
34.500000	1190.250000	0.665704
34.600000	1197.160000	0.681664
34.700000	1204.090000	0.697609
34.800000	1211.040000	0.713315
34.900000	1218.010000	0.728560
35.000000	1225.000000	0.743128
35.100000	1232.010000	0.756814
35.200000	1239.040000	0.769420
35.300000	1246.090000	0.780766
35.400000	1253.160000	0.790685
35.500000	1260.250000	0.799028
35.600000	1267.360000	0.805667
35.700000	1274.490000	0.810493
35.800000	1281.640000	0.813423
35.900000	1288.810000	0.814394
36.000000	1296.000000	0.813370
36.100000	1303.210000	0.810338
36.200000	1310.440000	0.805312
36.300000	1317.690000	0.798328
36.400000	1324.960000	0.789449
36.500000	1332.250000	0.778761
36.600000	1339.560000	0.766372
36.700000	1346.890000	0.752411
36.800000	1354.240000	0.737027
36.900000	1361.610000	0.720389
37.000000	1369.000000	0.702678
37.100000	1376.410000	0.684091
37.200000	1383.840000	0.664837
37.300000	1391.290000	0.645131
37.400000	1398.760000	0.625197
37.500000	1406.250000	0.605260
37.600000	1413.760000	0.585547
37.700000	1421.290000	0.566283
37.800000	1428.840000	0.547686
37.900000	1436.410000	0.529968
38.000000	1444.000000	0.513332
38.100000	1451.610000	0.497966
38.200000	1459.240000	0.484044
38.300000	1466.890000	0.471722
38.400000	1474.560000	0.461140
38.500000	1482.250000	0.452414
38.600000	1489.960000	0.445639
38.700000	1497.690000	0.440886
38.800000	1505.440000	0.438203
38.900000	1513.210000	0.437613
39.000000	1521.000000	0.439113
39.100000	1528.810000	0.442674
39.200000	1536.640000	0.448246
39.300000	1544.490000	0.455750
39.400000	1552.360000	0.465086
39.500000	1560.250000	0.476133
39.600000	1568.160000	0.488747
39.700000	1576.090000	0.502766
39.800000	1584.040000	0.518013
39.900000	1592.010000	0.534291
