# alpha	alpha^2	B*sin(alpha)
173.000000	29929.000000	-0.469595
173.100000	29963.610000	-0.399063
173.200000	29998.240000	-0.322024
173.300000	30032.890000	-0.239985
173.400000	30067.560000	-0.154529
173.500000	30102.250000	-0.067285
173.600000	30136.960000	0.020103
173.700000	30171.690000	0.106007
173.800000	30206.440000	0.188846
173.900000	30241.210000	0.267119
174.000000	30276.000000	0.339425
174.100000	30310.810000	0.404499
174.200000	30345.640000	0.461226
174.300000	30380.490000	0.508663
174.400000	30415.360000	0.546058
174.500000	30450.250000	0.572860
174.600000	30485.160000	0.588726
174.700000	30520.090000	0.593526
174.800000	30555.040000	0.587344
174.900000	30590.010000	0.570471
175.000000	30625.000000	0.543400
175.100000	30660.010000	0.506810
175.200000	30695.040000	0.461555
175.300000	30730.090000	0.408638
175.400000	30765.160000	0.349197
175.500000	30800.250000	0.284476
175.600000	30835.360000	0.215801
175.700000	30870.490000	0.144551
175.800000	30905.640000	0.072133
175.900000	30940.810000	-0.000051
176.000000	30976.000000	-0.070625
176.100000	31011.210000	-0.138272
176.200000	31046.440000	-0.201757
176.300000	31081.690000	-0.259949
176.400000	31116.960000	-0.311847
176.500000	31152.250000	-0.356591
176.600000	31187.560000	-0.393483
176.700000	31222.890000	-0.421996
176.800000	31258.240000	-0.441785
176.900000	31293.610000	-0.452685
177.000000	31329.000000	-0.454719
177.100000	31364.410000	-0.448089
177.200000	31399.840000	-0.433173
177.300000	31435.290000	-0.410513
177.400000	31470.760000	-0.380798
177.500000	31506.250000	-0.344854
177.600000	31541.760000	-0.303619
177.700000	31577.290000	-0.258125
177.800000	31612.840000	-0.209473
177.900000	31648.410000	-0.158808
178.000000	31684.000000	-0.107296
178.100000	31719.610000	-0.056098
178.200000	31755.240000	-0.006346
178.300000	31790.890000	0.040885
178.400000	31826.560000	0.084593
178.500000	31862.250000	0.123877
178.600000	31897.960000	0.157950
178.700000	31933.690000	0.186156
178.800000	31969.440000	0.207987
178.900000	32005.210000	0.223087
179.000000	32041.000000	0.231263
179.100000	32076.810000	0.232484
179.200000	32112.640000	0.226884
179.300000	32148.490000	0.214755
179.400000	32184.360000	0.196540
179.500000	32220.250000	0.172823
179.600000	32256.160000	0.144314
179.700000	32292.090000	0.111834
179.800000	32328.040000	0.076294
179.900000	32364.010000	0.038673
180.000000	32400.000000	0.000000
#Sums: 162090.000000	19456203.000000	1913.315977
# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	1.575730
0.200000	0.040000	3.135207
0.300000	0.090000	4.662416
0.400000	0.160000	6.141824
0.500000	0.250000	7.558600
0.600000	0.360000	8.898840
0.700000	0.490000	10.149767
0.800000	0.640000	11.299912
0.900000	0.810000	12.339281
1.000000	1.000000	13.259493
1.100000	1.210000	14.053891
1.200000	1.440000	14.717630
1.300000	1.690000	15.247727
1.400000	1.960000	15.643095
1.500000	2.250000	15.904532
1.600000	2.560000	16.034690
1.700000	2.890000	16.038009
1.800000	3.240000	15.920628
1.900000	3.610000	15.690266
2.000000	4.000000	15.356079
2.100000	4.410000	14.928495
2.200000	4.840000	14.419035
2.300000	5.290000	13.840111
2.400000	5.760000	13.204817
2.500000	6.250000	12.526706
2.600000	6.760000	11.819574
2.700000	7.290000	11.097224
2.800000	7.840000	10.373251
2.900000	8.410000	9.660824
3.000000	9.000000	8.972476
3.100000	9.610000	8.319916
3.200000	10.240000	7.713849
3.300000	10.890000	7.163821
3.400000	11.560000	6.678080
3.500000	12.250000	6.263470
3.600000	12.960000	5.925340
3.700000	13.690000	5.667487
3.800000	14.440000	5.492122
3.900000	15.210000	5.399870
4.000000	16.000000	5.389786
4.100000	16.810000	5.459413
4.200000	17.640000	5.604850
4.300000	18.490000	5.820858
4.400000	19.360000	6.100975
4.500000	20.250000	6.437661
4.600000	21.160000	6.822452
4.700000	22.090000	7.246137
4.800000	23.040000	7.698932
4.900000	24.010000	8.170678
5.000000	25.000000	8.651029
5.100000	26.010000	9.129647
5.200000	27.040000	9.596392
5.300000	28.090000	10.041510
5.400000	29.160000	10.455803
5.500000	30.250000	10.830796
5.600000	31.360000	11.158879
5.700000	32.490000	11.433440
5.800000	33.640000	11.648973
5.900000	34.810000	11.801165
6.000000	36.000000	11.886960
6.100000	37.210000	11.904601
6.200000	38.440000	11.853644
6.300000	39.690000	11.734955
6.400000	40.960000	11.550669
6.500000	42.250000	11.304145
6.600000	43.560000	10.999879
6.700000	44.890000	10.643414
6.800000	46.240000	10.241221
6.900000	47.610000	9.800569
7.000000	49.000000	9.329377
7.100000	50.410000	8.836062
7.200000	51.840000	8.329376
7.300000	53.290000	7.818235
7.400000	54.760000	7.311555
7.500000	56.250000	6.818079
7.600000	57.760000	6.346221
7.700000	59.290000	5.903907
7.800000	60.840000	5.498432
7.900000	62.410000	5.136330
8.000000	64.000000	4.823259
8.100000	65.610000	4.563899
8.200000	67.240000	4.361881
8.300000	68.890000	4.219718
8.400000	70.560000	4.138776
8.500000	72.250000	4.119257
8.600000	73.960000	4.160202
8.700000	75.690000	4.259521
8.800000	77.440000	4.414044
8.900000	79.210000	4.619586
9.000000	81.000000	4.871038
9.100000	82.810000	5.162467
9.200000	84.640000	5.487237
9.300000	86.490000	5.838138
9.400000	88.360000	6.207528
9.500000	90.250000	6.587478
9.600000	92.160000	6.969925
9.700000	94.090000	7.346825
9.800000	96.040000	7.710304
9.900000	98.010000	8.052803
10.000000	100.000000	8.367221
10.100000	102.010000	8.647046
10.200000	104.040000	8.886470
10.300000	106.090000	9.080494
10.400000	108.160000	9.225019
10.500000	110.250000	9.316917
10.600000	112.360000	9.354078
10.700000	114.490000	9.335449
10.800000	116.640000	9.261043
10.900000	118.810000	9.131935
11.000000	121.000000	8.950230
11.100000	123.210000	8.719019
11.200000	125.440000	8.442315
11.300000	127.690000	8.124971
11.400000	129.960000	7.772583
11.500000	132.250000	7.391379
11.600000	134.560000	6.988098
11.700000	136.890000	6.569861
11.800000	139.240000	6.144033
11.900000	141.610000	5.718084
12.000000	144.000000	5.299446
12.100000	146.410000	4.895374
12.200000	148.840000	4.512813
12.300000	151.290000	4.158262
12.400000	153.760000	3.837661
12.500000	156.250000	3.556281
12.600000	158.760000	3.318624
12.700000	161.290000	3.128349
12.800000	163.840000	2.988204
12.900000	166.410000	2.899979
13.000000	169.000000	2.864480
13.100000	171.610000	2.881518
13.200000	174.240000	2.949919
13.300000	176.890000	3.067550
13.400000	179.560000	3.231366
13.500000	182.250000	3.437471
13.600000	184.960000	3.681196
13.700000	187.690000	3.957194
13.800000	190.440000	4.259540
13.900000	193.210000	4.581850
14.000000	196.000000	4.917398
14.100000	198.810000	5.259252
14.200000	201.640000	5.600398
14.300000	204.490000	5.933878
14.400000	207.360000	6.252918
14.500000	210.250000	6.551054
14.600000	213.160000	6.822256
14.700000	216.090000	7.061032
14.800000	219.040000	7.262536
14.900000	222.010000	7.422652
15.000000	225.000000	7.538067
15.100000	228.010000	7.606331
15.200000	231.040000	7.625896
15.300000	234.090000	7.596145
15.400000	237.160000	7.517391
15.500000	240.250000	7.390875
15.600000	243.360000	7.218730
15.700000	246.490000	7.003941
15.800000	249.640000	6.750280
15.900000	252.810000	6.462236
16.000000	256.000000	6.144919
16.100000	259.210000	5.803969
16.200000	262.440000	5.445438
16.300000	265.690000	5.075681
16.400000	268.960000	4.701228
16.500000	272.250000	4.328664
16.600000	275.560000	3.964503
16.700000	278.890000	3.615065
16.800000	282.240000	3.286356
16.900000	285.610000	2.983959
17.000000	289.000000	2.712928
17.100000	292.410000	2.477696
17.200000	295.840000	2.281995
17.300000	299.290000	2.128787
17.400000	302.760000	2.020212
17.500000	306.250000	1.957553
17.600000	309.760000	1.941216
17.700000	313.290000	1.970723
17.800000	316.840000	2.044732
17.900000	320.410000	2.161058
18.000000	324.000000	2.316726
18.100000	327.610000	2.508028
18.200000	331.240000	2.730596
18.300000	334.890000	2.979489
18.400000	338.560000	3.249291
18.500000	342.250000	3.534213
18.600000	345.960000	3.828206
18.700000	349.690000	4.125077
18.800000	353.440000	4.418610
18.900000	357.210000	4.702679
19.000000	361.000000	4.971368
19.100000	364.810000	5.219079
19.200000	368.640000	5.440644
19.300000	372.490000	5.631412
19.400000	376.360000	5.787343
19.500000	380.250000	5.905080
19.600000	384.160000	5.982006
19.700000	388.090000	6.016300
19.800000	392.040000	6.006957
19.900000	396.010000	5.953815
20.000000	400.000000	5.857547
20.100000	404.010000	5.719650
20.200000	408.040000	5.542409
20.300000	412.090000	5.328856
20.400000	416.160000	5.082704
20.500000	420.250000	4.808280
20.600000	424.360000	4.510435
20.700000	428.490000	4.194454
20.800000	432.640000	3.865951
20.900000	436.810000	3.530763
21.000000	441.000000	3.194841
21.100000	445.210000	2.864130
21.200000	449.440000	2.544461
21.300000	453.690000	2.241440
21.400000	457.960000	1.960342
21.500000	462.250000	1.706011
21.600000	466.560000	1.482770
21.700000	470.890000	1.294341
21.800000	475.240000	1.143776
21.900000	479.610000	1.033401
22.000000	484.000000	0.964774
22.100000	488.410000	0.938659
22.200000	492.840000	0.955012
22.300000	497.290000	1.012986
22.400000	501.760000	1.110948
22.500000	506.250000	1.246516
22.600000	510.760000	1.416599
22.700000	515.290000	1.617467
22.800000	519.840000	1.844814
22.900000	524.410000	2.093852
23.000000	529.000000	2.359391
23.100000	533.610000	2.635950
23.200000	538.240000	2.917854
23.300000	542.890000	3.199345
23.400000	547.560000	3.474691
23.500000	552.250000	3.738293
23.600000	556.960000	3.984794
23.700000	561.690000	4.209175
23.800000	566.440000	4.406854
23.900000	571.210000	4.573768
24.000000	576.000000	4.706448
24.100000	580.810000	4.802085
24.200000	585.640000	4.858581
24.300000	590.490000	4.874584
24.400000	595.360000	4.849517
24.500000	600.250000	4.783579
24.600000	605.160000	4.677744
24.700000	610.090000	4.533740
24.800000	615.040000	4.354014
24.900000	620.010000	4.141679
25.000000	625.000000	3.900462
25.100000	630.010000	3.634622
25.200000	635.040000	3.348877
25.300000	640.090000	3.048305
25.400000	645.160000	2.738254
25.500000	650.250000	2.424235
25.600000	655.360000	2.111820
25.700000	660.490000	1.806536
25.800000	665.640000	1.513760
25.900000	670.810000	1.238620
26.000000	676.000000	0.985894
26.100000	681.210000	0.759926
26.200000	686.440000	0.564544
26.300000	691.690000	0.402986
26.400000	696.960000	0.277844
26.500000	702.250000	0.191016
26.600000	707.560000	0.143672
26.700000	712.890000	0.136235
26.800000	718.240000	0.168373
26.900000	723.610000	0.239011
27.000000	729.000000	0.346351
27.100000	734.410000	0.487910
27.200000	739.840000	0.660567
27.300000	745.290000	0.860628
27.400000	750.760000	1.083893
27.500000	756.250000	1.325740
27.600000	761.760000	1.581212
27.700000	767.290000	1.845116
27.800000	772.840000	2.112115
27.900000	778.410000	2.376836
28.000000	784.000000	2.633969
28.100000	789.610000	2.878369
28.200000	795.240000	3.105149
28.300000	800.890000	3.309776
28.400000	806.560000	3.488156
28.500000	812.250000	3.636706
28.600000	817.960000	3.752423
28.700000	823.690000	3.832943
28.800000	829.440000	3.876574
28.900000	835.210000	3.882337
29.000000	841.000000	3.849976
29.100000	846.810000	3.779961
29.200000	852.640000	3.673480
29.300000	858.490000	3.532412
29.400000	864.360000	3.359289
29.500000	870.250000	3.157248
29.600000	876.160000	2.929968
29.700000	882.090000	2.681601
29.800000	888.040000	2.416690
29.900000	894.010000	2.140080
30.000000	900.000000	1.856831
30.100000	906.010000	1.572115
30.200000	912.040000	1.291122
30.300000	918.090000	1.018960
30.400000	924.160000	0.760559
30.500000	930.250000	0.520576
30.600000	936.360000	0.303309
30.700000	942.490000	0.112618
30.800000	948.640000	-0.048149
30.900000	954.810000	-0.176218
31.000000	961.000000	-0.269441
31.100000	967.210000	-0.326331
31.200000	973.440000	-0.346093
31.300000	979.690000	-0.328634
31.400000	985.960000	-0.274566
31.500000	992.250000	-0.185190
31.600000	998.560000	-0.062468
31.700000	1004.890000	0.091009
31.800000	1011.240000	0.272081
31.900000	1017.610000	0.477073
32.000000	1024.000000	0.701870
32.100000	1030.410000	0.941995
32.200000	1036.840000	1.192692
32.300000	1043.290000	1.449024
32.400000	1049.760000	1.705958
32.500000	1056.250000	1.958468
32.600000	1062.760000	2.201626
32.700000	1069.290000	2.430694
32.800000	1075.840000	2.641220
32.900000	1082.410000	2.829111
33.000000	1089.000000	2.990721
33.100000	1095.610000	3.122908
33.200000	1102.240000	3.223099
33.300000	1108.890000	3.289337
33.400000	1115.560000	3.320311
33.500000	1122.250000	3.315385
33.600000	1128.960000	3.274604
33.700000	1135.690000	3.198693
33.800000	1142.440000	3.089040
33.900000	1149.210000	2.947672
34.000000	1156.000000	2.777206
34.100000	1162.810000	2.580808
34.200000	1169.640000	2.362123
34.300000	1176.490000	2.125209
34.400000	1183.360000	1.874459
34.500000	1190.250000	1.614512
34.600000	1197.160000	1.350172
34.700000	1204.090000	1.086309
34.800000	1211.040000	0.827770
34.900000	1218.010000	0.579286
35.000000	1225.000000	0.345385
35.100000	1232.010000	0.130303
35.200000	1239.040000	-0.062093
35.300000	1246.090000	-0.228378
35.400000	1253.160000	-0.365635
35.500000	1260.250000	-0.471503
35.600000	1267.360000	-0.544226
35.700000	1274.490000	-0.582685
35.800000	1281.640000	-0.586411
35.900000	1288.810000	-0.555598
36.000000	1296.000000	-0.491096
36.100000	1303.210000	-0.394390
36.200000	1310.440000	-0.267575
36.300000	1317.690000	-0.113312
36.400000	1324.960000	0.065228
36.500000	1332.250000	0.264419
36.600000	1339.560000	0.480255
36.700000	1346.890000	0.708424
36.800000	1354.240000	0.944394
36.900000	1361.610000	1.183498
37.000000	1369.000000	1.421025
37.100000	1376.410000	1.652306
37.200000	1383.840000	1.872807
37.300000	1391.290000	2.078212
37.400000	1398.760000	2.264508
37.500000	1406.250000	2.428055
37.600000	1413.760000	2.565659
37.700000	1421.290000	2.674632
37.800000	1428.840000	2.752837
37.900000	1436.410000	2.798733
38.000000	1444.000000	2.811399
38.100000	1451.610000	2.790551
38.200000	1459.240000	2.736546
38.300000	1466.890000	2.650374
38.400000	1474.560000	2.533638
38.500000	1482.250000	2.388518
38.600000	1489.960000	2.217734
38.700000	1497.690000	2.024488
38.800000	1505.440000	1.812406
38.900000	1513.210000	1.585462
39.000000	1521.000000	1.347908
39.100000	1528.810000	1.104189
39.200000	1536.640000	0.858857
39.300000	1544.490000	0.616486
39.400000	1552.360000	0.381584
39.500000	1560.250000	0.158508
39.600000	1568.160000	-0.048621
39.700000	1576.090000	-0.235994
39.800000	1584.040000	-0.400184
39.900000	1592.010000	-0.538215
40.000000	1600.000000	-0.647615
40.100000	1608.010000	-0.726461
40.200000	1616.040000	-0.773416
40.300000	1624.090000	-0.787753
40.400000	1632.160000	-0.769368
40.500000	1640.250000	-0.718779
40.600000	1648.360000	-0.637115
40.700000	1656.490000	-0.526096
40.800000	1664.640000	-0.387994
40.900000	1672.810000	-0.225592
41.000000	1681.000000	-0.042130
41.100000	1689.210000	0.158758
41.200000	1697.440000	0.373118
41.300000	1705.690000	0.596745
41.400000	1713.960000	0.825269
41.500000	1722.250000	1.054237
41.600000	1730.560000	1.279198
41.700000	1738.890000	1.495787
41.800000	1747.240000	1.699809
41.900000	1755.610000	1.887317
42.000000	1764.000000	2.054690
42.100000	1772.410000	2.198695
42.200000	1780.840000	2.316557
42.300000	1789.290000	2.406000
42.400000	1797.760000	2.465298
42.500000	1806.250000	2.493303
42.600000	1814.760000	2.489465
42.700000	1823.290000	2.453842
42.800000	1831.840000	2.387099
42.900000	1840.410000	2.290489
43.000000	1849.000000	2.165836
43.100000	1857.610000	2.015492
43.200000	1866.240000	1.842292
43.300000	1874.890000	1.649502
43.400000	1883.560000	1.440752
43.500000	1892.250000	1.219972
43.600000	1900.960000	0.991306
43.700000	1909.690000	0.759045
43.800000	1918.440000	0.527533
43.900000	1927.210000	0.301093
44.000000	1936.000000	0.083940
44.100000	1944.810000	-0.119897
44.200000	1953.640000	-0.306656
44.300000	1962.490000	-0.472907
44.400000	1971.360000	-0.615620
44.500000	1980.250000	-0.732223
44.600000	1989.160000	-0.820649
44.700000	1998.090000	-0.879372
44.800000	2007.040000	-0.907440
44.900000	2016.010000	-0.904489
45.000000	2025.000000	-0.870749
45.100000	2034.010000	-0.807040
45.200000	2043.040000	-0.714751
45.300000	2052.090000	-0.595819
45.400000	2061.160000	-0.452685
45.500000	2070.250000	-0.288249
45.600000	2079.360000	-0.105815
45.700000	2088.490000	0.090977
45.800000	2097.640000	0.298215
45.900000	2106.810000	0.511798
46.000000	2116.000000	0.727506
46.100000	2125.210000	0.941089
46.200000	2134.440000	1.148342
46.300000	2143.690000	1.345190
46.400000	2152.960000	1.527763
46.500000	2162.250000	1.692469
46.600000	2171.560000	1.836064
46.700000	2180.890000	1.955714
46.800000	2190.240000	2.049047
46.900000	2199.610000	2.114196
47.000000	2209.000000	2.149840
47.100000	2218.410000	2.155220
47.200000	2227.840000	2.130160
47.300000	2237.290000	2.075067
47.400000	2246.760000	1.990919
47.500000	2256.250000	1.879252
47.600000	2265.760000	1.742124
47.700000	2275.290000	1.582080
47.800000	2284.840000	1.402097
47.900000	2294.410000	1.205534
